time,froll,fpitch,fyaw,altitude*10,faltitude*10,altitude_target*10,yaw_target,roll_target,pitch_target
13.269999999999762,5.875,0,3.4040363548760313,-1.6959452894003921,-1.6676912258143282,0.0,0.0,0,0
13.279999999999761,5.375,0,3.492421812925619,-1.679176763594992,-1.669988333370461,0.0,0.0,0,0
13.289999999999761,4.875,0,3.5454530877553716,-1.668266623852375,-1.6696439914668437,0.0,0.0,0,0
13.299999999999761,4.25,0,3.602271852653223,-1.6210746739910982,-1.6599301279716947,0.0,0.0,0,0
13.30999999999976,3.625,0,3.6613631115919336,-1.5230643719536905,-1.6325569767680939,0.0,0.0,0,0
13.31999999999976,2.9375,0,3.72181786695516,-1.4369241071475702,-1.5934304028439894,0.0,0.0,0,0
13.32999999999976,2.0625,0,3.783090720173096,-1.3315580884074154,-1.5410559399566748,0.0,0.0,0,0
13.33999999999976,0.9375,0,3.844854432103858,-1.2426428404925691,-1.4813733200638537,0.0,0.0,0,0
13.34999999999976,-0.0,0,3.9319126592623146,-1.192034014806289,-1.4235054590123408,0.0,0.0,0,0
13.35999999999976,-0.8125,0,3.984147595557389,-1.1237105613066092,-1.3635464794711947,0.0,0.0,0,0
13.36999999999976,-1.6875,0,4.040488557334434,-1.0495418456157655,-1.3007455527001088,0.0,0.0,0,0
13.37999999999976,-2.5,0,4.09929313440066,-0.9972659454934512,-1.2400496312587774,0.0,0.0,0,0
13.389999999999759,-3.1875,0,4.134575880640396,-0.9587538893270747,-1.1837904828724368,0.0,0.0,0,0
13.399999999999759,-3.75,0,4.180745528384238,-0.855811141030895,-1.1181946145041286,0.0,0.0,0,0
13.409999999999759,-4.125,0,4.208447317030543,-0.7063743955178841,-1.0358305707068796,0.0,0.0,0,0
13.419999999999758,-4.3125,0,4.2250683902183255,-0.6146260281532998,-0.9515896621961638,0.0,0.0,0,0
13.429999999999758,-4.25,0,4.210041034130995,-0.6477602273250969,-0.8908237752219504,0.0,0.0,0,0
13.439999999999758,-3.9375,0,4.201024620478597,-0.7424719186753131,-0.861153403912623,0.0,0.0,0,0
13.449999999999758,-3.4375,0,4.170614772287158,-0.8041991755387854,-0.8497625582378554,0.0,0.0,0,0
13.459999999999757,-2.8125,0,4.152368863372295,-0.8770779944765889,-0.8552256454856022,0.0,0.0,0,0
13.469999999999757,-1.9375,0,4.116421318023377,-0.9607951820554977,-0.8763395527995812,0.0,0.0,0,0
13.479999999999757,-1.125,0,4.094852790814026,-0.9840281317663844,-0.8978772685929417,0.0,0.0,0,0
13.489999999999757,-0.3125,0,4.031911674488416,-0.9224204948934225,-0.902785913853038,0.0,0.0,0,0
13.499999999999757,0.5,0,3.96914700469305,-0.8602651017155506,-0.8942817514255403,0.0,0.0,0,0
13.509999999999756,1.25,0,3.93148820281583,-0.828631268220644,-0.881151654784561,0.0,0.0,0,0
13.519999999999756,2.0,0,3.8838929216894975,-0.7694962191667681,-0.8588205676610026,0.0,0.0,0,0
13.529999999999756,2.5625,0,3.8303357530136983,-0.7363151123926849,-0.834319476607339,0.0,0.0,0,0
13.539999999999756,3.0,0,3.798201451808219,-0.7180285892791322,-0.8110612991416976,0.0,0.0,0,0
13.549999999999756,3.25,0,3.778920871084931,-0.6965558716950042,-0.7881602136523589,0.0,0.0,0,0
13.559999999999755,3.375,0,3.717352522650959,-0.6762073861182474,-0.7657696481455366,0.0,0.0,0,0
13.569999999999755,3.375,0,3.6554115135905754,-0.6249847540815895,-0.7376126693327472,0.0,0.0,0,0
13.579999999999755,3.125,0,3.6432469081543455,-0.5627402860464031,-0.7026381926754783,0.0,0.0,0,0
13.589999999999755,2.6875,0,3.660948144892607,-0.49685887058960776,-0.6614823282583043,0.0,0.0,0,0
13.599999999999755,2.125,0,3.696568886935564,-0.4716906895229919,-0.6235240005112418,0.0,0.0,0,0
13.609999999999754,1.5,0,3.767941332161339,-0.4771418552200084,-0.5942475714529951,0.0,0.0,0,0
13.619999999999754,0.6875,0,3.8107647992968037,-0.4493507210864828,-0.5652682013796927,0.0,0.0,0,0
13.629999999999754,-0.0,0,3.861458879578082,-0.4549708401811264,-0.5432087291399794,0.0,0.0,0,0
13.639999999999754,-0.75,0,3.9168753277468493,-0.5022409102081169,-0.5350151653536069,0.0,0.0,0,0
13.649999999999753,-1.625,0,3.9751251966481096,-0.5533763331226249,-0.5386873989074106,0.0,0.0,0,0
13.659999999999753,-2.25,0,4.010075117988865,-0.5945951959196996,-0.5498689583098684,0.0,0.0,0,0
13.669999999999753,-2.625,0,4.056045070793319,-0.6212619563284962,-0.5641475579135939,0.0,0.0,0,0
13.679999999999753,-3.125,0,4.0836270424759915,-0.658844256898887,-0.5830868977106525,0.0,0.0,0,0
13.689999999999753,-3.375,0,4.125176225485595,-0.6795280752805968,-0.6023751332246414,0.0,0.0,0,0
13.699999999999752,-3.375,0,4.1501057352913575,-0.6697364363110815,-0.6158473938419294,0.0,0.0,0,0
13.709999999999752,-3.1875,0,4.1400634411748145,-0.6645713066716974,-0.625592176407883,0.0,0.0,0,0
13.719999999999752,-2.75,0,4.159038064704888,-0.6946727929877907,-0.6394082997238646,0.0,0.0,0,0
13.729999999999752,-2.1875,0,4.145422838822933,-0.7214200031567457,-0.6558106404104408,0.0,0.0,0,0
13.739999999999752,-1.3125,0,4.11225370329376,-0.7444875209279594,-0.6735460165139445,0.0,0.0,0,0
13.749999999999751,-0.4375,0,4.067352221976256,-0.7658753672566663,-0.6920118866624889,0.0,0.0,0,0
13.759999999999751,0.4375,0,3.9904113331857536,-0.7973210534193957,-0.7130737200138703,0.0,0.0,0,0
13.76999999999975,1.4375,0,3.919246799911452,-0.8707389244500647,-0.7446067609011091,0.0,0.0,0,0
13.77999999999975,2.3125,0,3.876548079946871,-0.9851462956177492,-0.7927146678444372,0.0,0.0,0,0
13.78999999999975,3.1875,0,3.8259288479681226,-1.0896882490062114,-0.8521093840767919,0.0,0.0,0,0
13.79999999999975,4.0,0,3.7955573087808734,-1.1341765273804492,-0.9085228127375233,0.0,0.0,0,0
13.80999999999975,4.4375,0,3.777334385268524,-1.2033923271822202,-0.9674967156264627,0.0,0.0,0,0
13.81999999999975,4.6875,0,3.7414006311611145,-1.328456842880108,-1.0396887410771918,0.0,0.0,0,0
13.82999999999975,4.6875,0,3.7198403786966687,-1.447944274264681,-1.1213398477146894,0.0,0.0,0,0
13.83999999999975,4.5625,0,3.706904227218001,-1.5346888084977768,-1.204009639871307,0.0,0.0,0,0
13.84999999999975,4.25,0,3.699142536330801,-1.5892352329463484,-1.2810547584863152,0.0,0.0,0,0
13.859999999999749,3.625,0,3.7194855217984806,-1.6022418273746735,-1.3452921722639868,0.0,0.0,0,0
13.869999999999749,2.9375,0,3.756691313079088,-1.6176976684144373,-1.399773271494077,0.0,0.0,0,0
13.879999999999749,2.25,0,3.8040147878474526,-1.6017751541677885,-1.4401736480288194,0.0,0.0,0,0
13.889999999999748,1.3125,0,3.8574088727084717,-1.5975230556978133,-1.4716435295626182,0.0,0.0,0,0
13.899999999999748,0.375,0,3.914445323625083,-1.5599682728632145,-1.4893084782227375,0.0,0.0,0,0
13.909999999999748,-0.5625,0,3.9736671941750497,-1.4712777597863205,-1.4857023345354543,0.0,0.0,0,0
13.919999999999748,-1.625,0,4.05920031650503,-1.3957517168961213,-1.4677122110075878,0.0,0.0,0,0
13.929999999999747,-2.625,0,4.160520189903018,-1.3138822016307308,-1.4369462091322163,0.0,0.0,0,0
13.939999999999747,-3.75,0,4.24631211394181,-1.1952282201353948,-1.388602611332852,0.0,0.0,0,0
13.949999999999747,-4.5,0,4.3227872683650865,-1.0592971574786874,-1.322741520562019,0.0,0.0,0,0
13.959999999999747,-5.1875,0,4.368672361019052,-0.9695794994074725,-1.25210911633111,0.0,0.0,0,0
13.969999999999747,-5.5625,0,4.421203416611431,-0.8367331246290542,-1.1690339179906988,0.0,0.0,0,0
13.979999999999746,-5.6875,0,4.452722049966859,-0.6973603402258964,-1.0746992024377384,0.0,0.0,0,0
13.989999999999746,-5.5625,0,4.446633229980115,-0.5894307969898616,-0.977645521348163,0.0,0.0,0,0
13.999999999999746,-5.1875,0,4.417979937988068,-0.5040165198765265,-0.8829197210538359,0.0,0.0,0,0
14.009999999999746,-4.5625,0,4.375787962792841,-0.4267472738730693,-0.7916852316176826,0.0,0.0,0,0
14.019999999999746,-3.6875,0,4.325472777675705,-0.35366353391138705,-0.7040808920764235,0.0,0.0,0,0
14.029999999999745,-2.5,0,4.295283666605423,-0.279540311331886,-0.6191727759275161,0.0,0.0,0,0
14.039999999999745,-1.375,0,4.2521701999632535,-0.21506696343704626,-0.5383516134294222,0.0,0.0,0,0
14.049999999999745,-0.25,0,4.201302119977952,-0.1976546843477115,-0.47021222761308,0.0,0.0,0,0
14.059999999999745,0.875,0,4.145781271986771,-0.2509095031555492,-0.426351682721574,0.0,0.0,0,0
14.069999999999744,2.0,0,4.062468763192063,-0.3270273491154521,-0.4064868160003496,0.0,0.0,0,0
14.079999999999744,3.0625,0,3.9874812579152383,-0.38950058251951664,-0.403089569304183,0.0,0.0,0,0
14.089999999999744,4.1875,0,3.917488754749143,-0.4918058424730143,-0.4208328239379493,0.0,0.0,0,0
14.099999999999744,4.9375,0,3.8504932528494855,-0.5955869804598584,-0.4557836552423311,0.0,0.0,0,0
14.109999999999744,5.4375,0,3.810295951709691,-0.678838796381188,-0.5003946834701024,0.0,0.0,0,0
14.119999999999743,5.75,0,3.7861775710258145,-0.7713155249280439,-0.5545788517616907,0.0,0.0,0,0
14.129999999999743,5.875,0,3.7717065426154885,-0.8620233817056531,-0.6160677577504832,0.0,0.0,0,0
14.139999999999743,5.6875,0,3.763023925569293,-0.9019746716989386,-0.6732491405401743,0.0,0.0,0,0
14.149999999999743,5.4375,0,3.782814355341576,-0.8739247308932834,-0.7133842586107961,0.0,0.0,0,0
14.159999999999743,4.9375,0,3.7946886132049453,-0.8302960951160593,-0.7367666259118487,0.0,0.0,0,0
14.169999999999742,4.25,0,3.8518131679229675,-0.8361324707217026,-0.7566397948738195,0.0,0.0,0,0
14.179999999999742,3.375,0,3.9110879007537807,-0.8592836471263756,-0.7771685653243308,0.0,0.0,0,0
14.189999999999742,2.375,0,3.9966527404522685,-0.8824290402089691,-0.7982206603012583,0.0,0.0,0,0
14.199999999999742,0.9375,0,4.097991644271361,-0.9106496215752604,-0.8207064525560587,0.0,0.0,0,0
14.209999999999742,-0.25,0,4.183794986562816,-0.9171491863115343,-0.8399949993071537,0.0,0.0,0,0
14.219999999999741,-1.5,0,4.28527699193769,-0.9202890667668591,-0.8560538127990946,0.0,0.0,0,0
14.229999999999741,-2.75,0,4.371166195162614,-0.9028623896762249,-0.8654155281745207,0.0,0.0,0,0
14.23999999999974,-3.9375,0,4.447699717097569,-0.8238177733193802,-0.8570959772034925,0.0,0.0,0,0
14.24999999999974,-4.9375,0,4.518619830258541,-0.722695207560829,-0.8302158232749597,0.0,0.0,0,0
14.25999999999974,-5.75,0,4.586171898155125,-0.622275993455121,-0.7886278573109919,0.0,0.0,0,0
14.26999999999974,-6.375,0,4.651703138893075,-0.5140747703431676,-0.7337172399174272,0.0,0.0,0,0
14.27999999999974,-6.6875,0,4.6910218833358455,-0.41240442336524413,-0.6694546766069907,0.0,0.0,0,0
14.28999999999974,-6.5625,0,4.689613130001508,-0.3546179923331254,-0.6064873397522176,0.0,0.0,0,0
14.29999999999974,-6.125,0,4.688767878000904,-0.3400479766391411,-0.5531994671296023,0.0,0.0,0,0
14.30999999999974,-5.4375,0,4.663260726800543,-0.31234385430451317,-0.5050283445645845,0.0,0.0,0,0
14.31999999999974,-4.1875,0,4.622956436080326,-0.3231494467504441,-0.46865256500175645,0.0,0.0,0,0
14.329999999999739,-3.125,0,4.5737738616481955,-0.3672133533340916,-0.44836472266822347,0.0,0.0,0,0
14.339999999999739,-1.875,0,4.494264316988917,-0.3642488181408788,-0.4315415417627545,0.0,0.0,0,0
14.349999999999739,-0.5625,0,4.42155859019335,-0.39086532837560906,-0.42340629908532545,0.0,0.0,0,0
14.359999999999738,0.5625,0,4.35293515411601,-0.4635630962312285,-0.43143765851450605,0.0,0.0,0,0
14.369999999999738,1.8125,0,4.2867610924696065,-0.49646036598904314,-0.4444422000094135,0.0,0.0,0,0
14.379999999999738,3.125,0,4.222056655481764,-0.5138004553786947,-0.4583138510832697,0.0,0.0,0,0
14.389999999999738,4.0625,0,4.158233993289059,-0.5849894123916154,-0.4836489633449389,0.0,0.0,0,0
14.399999999999737,4.8125,0,4.094940395973436,-0.6546911683569911,-0.5178574043473494,0.0,0.0,0,0
14.409999999999737,5.3125,0,4.0569642375840616,-0.7031021378991252,-0.5549063510577045,0.0,0.0,0,0
14.419999999999737,5.5625,0,4.034178542550437,-0.7674798816290501,-0.5974210571719737,0.0,0.0,0,0
14.429999999999737,5.5625,0,4.020507125530262,-0.8452441452332962,-0.6469856747842382,0.0,0.0,0,0
14.439999999999737,5.375,0,4.012304275318157,-0.9559162276703339,-0.7087717853614572,0.0,0.0,0,0
14.449999999999736,4.9375,0,4.032382565190894,-1.0356843697626983,-0.7741543022417053,0.0,0.0,0,0
14.459999999999736,4.375,0,4.044429539114537,-1.0517357003240715,-0.8296705818581785,0.0,0.0,0,0
14.469999999999736,3.625,0,4.051657723468722,-1.0138386421773893,-0.8665041939220207,0.0,0.0,0,0
14.479999999999736,2.8125,0,4.080994634081233,-0.9816714261015769,-0.8895376403579319,0.0,0.0,0,0
14.489999999999736,1.8125,0,4.14859678044874,-1.0005018320992487,-0.9117304787061953,0.0,0.0,0,0
14.499999999999735,0.4375,0,4.214158068269244,-1.0219193380121225,-0.9337682505673808,0.0,0.0,0,0
14.509999999999735,-0.625,0,4.278494840961546,-1.053882298996813,-0.9577910602532673,0.0,0.0,0,0
14.519999999999735,-1.75,0,4.367096904576927,-1.0461683806146516,-0.9754665243255443,0.0,0.0,0,0
14.529999999999735,-2.5,0,4.445258142746157,-0.999396108122728,-0.980252441084981,0.0,0.0,0,0
14.539999999999734,-3.625,0,4.517154885647694,-0.9933875869208869,-0.9828794702521622,0.0,0.0,0,0
14.549999999999734,-4.3125,0,4.5602929313886165,-1.0104533311286952,-0.9883942424274688,0.0,0.0,0,0
14.559999999999734,-4.8125,0,4.61117575883317,-1.0391082924346393,-0.9985370524289028,0.0,0.0,0,0
14.569999999999734,-5.125,0,4.641705455299902,-1.0715595558182223,-1.0131415531067667,0.0,0.0,0,0
14.579999999999734,-5.125,0,4.660023273179942,-1.0483794796608057,-1.0201891384175745,0.0,0.0,0,0
14.589999999999733,-4.875,0,4.671013963907965,-0.9690642292437012,-1.0099641565827997,0.0,0.0,0,0
14.599999999999733,-4.5625,0,4.652608378344779,-0.8862851818633732,-0.9852283616389145,0.0,0.0,0,0
14.609999999999733,-3.875,0,4.616565027006867,-0.8040198911874524,-0.9489866675486219,0.0,0.0,0,0
14.619999999999733,-3.125,0,4.594939016204121,-0.7495841892382826,-0.9091061718865541,0.0,0.0,0,0
14.629999999999733,-2.25,0,4.5569634097224725,-0.7138586846238757,-0.8700566744340184,0.0,0.0,0,0
14.639999999999732,-1.25,0,4.5341780458334835,-0.6555349401291242,-0.8271523275730396,0.0,0.0,0,0
14.649999999999732,-0.25,0,4.4955068275000905,-0.5774383185125984,-0.7772095257609514,0.0,0.0,0,0
14.659999999999732,0.6875,0,4.4723040965000544,-0.502515391035335,-0.7222706988158281,0.0,0.0,0,0
14.669999999999732,1.5625,0,4.4333824579000325,-0.4825476630785984,-0.6743260916683822,0.0,0.0,0,0
14.679999999999731,2.375,0,4.385029474740019,-0.5285825037396645,-0.6451773740826385,0.0,0.0,0,0
14.689999999999731,3.0625,0,4.331017684844012,-0.6509859856178977,-0.6463390963896903,0.0,0.0,0,0
14.699999999999731,3.75,0,4.273610610906407,-0.79618561937225,-0.6763084009862022,0.0,0.0,0,0
14.70999999999973,4.0625,0,4.239166366543844,-0.9306078795477223,-0.7271682966985062,0.0,0.0,0,0
14.71999999999973,4.1875,0,4.218499819926307,-1.0874245554288862,-0.7992195484445823,0.0,0.0,0,0
14.72999999999973,4.0625,0,4.206099891955784,-1.240002810234662,-0.8873762008025982,0.0,0.0,0,0
14.73999999999973,3.75,0,4.223659935173471,-1.3327228511072615,-0.9764455308635307,0.0,0.0,0,0
14.74999999999973,3.3125,0,4.234195961104083,-1.3704066842241758,-1.0552377615356598,0.0,0.0,0,0
14.75999999999973,2.6875,0,4.26551757666245,-1.3822700788231357,-1.120644224993155,0.0,0.0,0,0
14.76999999999973,2.0625,0,4.309310545997469,-1.3328858650120934,-1.1630925529969427,0.0,0.0,0,0
14.77999999999973,1.4375,0,4.360586327598481,-1.2141825263697938,-1.1733105476715129,0.0,0.0,0,0
14.78999999999973,0.5,0,4.416351796559089,-1.0910078210080802,-1.1568500023388264,0.0,0.0,0,0
14.799999999999729,-0.1875,0,4.474811077935453,-1.0282081319755303,-1.1311216282661674,0.0,0.0,0,0
14.809999999999729,-0.9375,0,4.534886646761271,-0.9689089794829365,-1.0986790985095212,0.0,0.0,0,0
14.819999999999729,-1.5625,0,4.570931988056763,-0.8865200701612835,-1.0562472928398738,0.0,0.0,0,0
14.829999999999728,-2.0,0,4.592559192834058,-0.8090631012116865,-1.0068104545142362,0.0,0.0,0,0
14.839999999999728,-2.3125,0,4.605535515700435,-0.7836663164729073,-0.9621816269059704,0.0,0.0,0,0
14.849999999999728,-2.5,0,4.613321309420261,-0.8255210419372859,-0.9348495099122335,0.0,0.0,0,0
14.859999999999728,-2.5625,0,4.642992785652156,-0.8844663987038494,-0.9247728876705565,0.0,0.0,0,0
14.869999999999727,-2.5,0,4.635795671391294,-0.9140380016255998,-0.9226259104615652,0.0,0.0,0,0
14.879999999999727,-2.3125,0,4.606477402834776,-0.9102269924846016,-0.9201461268661725,0.0,0.0,0,0
14.889999999999727,-2.0,0,4.538886441700866,-0.9230347284474285,-0.9207238471824236,0.0,0.0,0,0
14.899999999999727,-1.75,0,4.57333186502052,-0.9472318280156172,-0.9260254433490623,0.0,0.0,0,0
14.909999999999727,-1.9375,0,4.743999119012312,-0.9407950285926283,-0.9289793603977756,0.0,0.0,0,0
14.919999999999726,-2.25,0,4.846399471407387,-0.9547731017381051,-0.9341381086658416,0.0,0.0,0,0
14.929999999999726,-2.625,0,4.907839682844433,-0.9851151634495232,-0.9443335196225778,0.0,0.0,0,0
14.939999999999726,-3.125,0,4.94470380970666,-0.9815490711668218,-0.9517766299314266,0.0,0.0,0,0
14.949999999999726,-3.5625,0,4.991822285823996,-0.9977284780360358,-0.9609669995523484,0.0,0.0,0,0
14.959999999999726,-3.8125,0,4.970093371494397,-0.9948608147355071,-0.9677457625889802,0.0,0.0,0,0
14.969999999999725,-3.125,0,4.707056022896639,-0.9389866058090399,-0.9619939312329921,0.0,0.0,0,0
14.979999999999725,-2.5,0,4.224233613737983,-0.8800977797564022,-0.9456147009376742,0.0,0.0,0,0
14.989999999999725,-2.0,0,3.83454016824279,-0.7978021349384015,-0.9160521877378197,0.0,0.0,0,0
14.999999999999725,-0.8125,0,3.675724100945674,-0.7201045194675002,-0.8768626540837559,0.0,0.0,0,0
15.009999999999724,-0.5,0,3.505434460567404,-0.6772054501295915,-0.836931213292923,0.0,0.0,0,0
15.019999999999724,-0.6875,0,3.2782606763404427,-0.6616708298235623,-0.8018791365990509,0.0,0.0,0,0
15.029999999999724,-0.625,0,3.0169564058042653,-0.6892367240500318,-0.7793506540892471,0.0,0.0,0,0
15.039999999999724,-0.0625,0,2.860173843482559,-0.7528920641913096,-0.7740589361096596,0.0,0.0,0,0
15.049999999999724,0.5,0,2.8411043060895356,-0.826187187704236,-0.7844845864285749,0.0,0.0,0,0
15.059999999999723,0.625,0,2.8296625836537213,-0.9102483587747262,-0.8096373408978051,0.0,0.0,0,0
15.069999999999723,0.5,0,2.8227975501922327,-0.9816046439615598,-0.844030801510556,0.0,0.0,0,0
15.079999999999723,0.625,0,2.8186785301153394,-0.9906834240671075,-0.8733613260218664,0.0,0.0,0,0
15.089999999999723,0.6875,0,2.841207118069204,-1.0130552636296615,-0.9013001135434255,0.0,0.0,0,0
15.099999999999723,0.3125,0,2.8547242708415226,-1.0402194731153556,-0.9290839854578115,0.0,0.0,0,0
15.109999999999722,-0.0,0,2.8628345625049136,-1.0627334355768463,-0.9558138754816183,0.0,0.0,0,0
15.119999999999722,0.1875,0,2.867700737502948,-1.0607426661093902,-0.9767996336071727,0.0,0.0,0,0
15.129999999999722,0.5625,0,2.870620442501769,-1.03359954587975,-0.9881596160616881,0.0,0.0,0,0
15.139999999999722,0.6875,0,2.8973722655010614,-1.0045364034423758,-0.9914349735378257,0.0,0.0,0,0
15.149999999999721,0.5,0,2.938423359300637,-0.9491416619666784,-0.9829763112235962,0.0,0.0,0,0
15.159999999999721,0.4375,0,2.9630540155803824,-0.9173539274361728,-0.9698518344661113,0.0,0.0,0,0
15.169999999999721,0.5625,0,2.9778324093482293,-0.8952306697094013,-0.9549276015147695,0.0,0.0,0,0
15.17999999999972,0.625,0,2.986699445608938,-0.834628311663928,-0.9308677435446012,0.0,0.0,0,0
15.18999999999972,0.5,0,2.992019667365363,-0.7476867563685768,-0.8942315461093964,0.0,0.0,0,0
15.19999999999972,0.4375,0,2.995211800419218,-0.7123348765518442,-0.857852212197886,0.0,0.0,0,0
15.20999999999972,0.5,0,2.9971270802515306,-0.7027722588529477,-0.8268362215288984,0.0,0.0,0,0
15.21999999999972,0.625,0,2.998276248150918,-0.649988163956796,-0.7914666100144779,0.0,0.0,0,0
15.22999999999972,0.5625,0,2.998965748890551,-0.5792958244415972,-0.7490324528999017,0.0,0.0,0,0
15.23999999999972,0.5,0,2.999379449334331,-0.5380155608930139,-0.7068290744985242,0.0,0.0,0,0
15.24999999999972,0.5625,0,2.9746276696005984,-0.5731230793622262,-0.6800878754712646,0.0,0.0,0,0
15.25999999999972,0.6875,0,2.984776601760359,-0.603468711087293,-0.6647640425944703,0.0,0.0,0,0
15.269999999999719,0.6875,0,2.9908659610562154,-0.6349006251904545,-0.6587913591136673,0.0,0.0,0,0
15.279999999999719,0.625,0,2.9945195766337296,-0.7192513045428449,-0.6708833481995027,0.0,0.0,0,0
15.289999999999718,0.625,0,2.996711745980238,-0.8303685025077743,-0.702780379061157,0.0,0.0,0,0
15.299999999999718,0.625,0,2.9980270475881428,-0.975118508955289,-0.7572480050399834,0.0,0.0,0,0
15.309999999999718,0.625,0,2.9988162285528857,-1.1174678740218915,-0.829291978836365,0.0,0.0,0,0
15.319999999999718,0.5625,0,2.9992897371317317,-1.2065535802523695,-0.9047442991195659,0.0,0.0,0,0
15.329999999999718,0.5625,0,2.9995738422790392,-1.243526189078278,-0.9725006771113083,0.0,0.0,0,0
15.339999999999717,0.625,0,2.9997443053674235,-1.2149173887110034,-1.0209840194312474,0.0,0.0,0,0
15.349999999999717,0.6875,0,2.999846583220454,-1.1265758525187082,-1.0421023860487395,0.0,0.0,0,0
15.359999999999717,0.6875,0,2.9999079499322727,-1.0234698510280595,-1.0383758790446036,0.0,0.0,0,0
15.369999999999717,0.625,0,2.999944769959364,-0.9476557794504347,-1.0202318591257697,0.0,0.0,0,0
15.379999999999717,0.6875,0,2.9999668619756186,-0.908683307692824,-0.9979221488391805,0.0,0.0,0,0
15.389999999999716,0.6875,0,2.9999801171853715,-0.917968417449724,-0.9819314025612892,0.0,0.0,0,0
15.399999999999716,0.6875,0,2.9999880703112227,-1.0133760442152844,-0.9882203308920883,0.0,0.0,0,0
15.409999999999716,0.6875,0,2.9999928421867335,-1.0832274968414777,-1.007221764081966,0.0,0.0,0,0
